vec1,vec2,vec3,vec4,vec5,length,sentiment,label
0.0389830656349659,0.10333418846130371,0.21805106103420258,0.03879893198609352,-0.1611013114452362,29.0,0.005115177029490159,Human
0.12698103487491608,-0.06152039393782616,-0.19468984007835388,0.16790631413459778,-0.06841213256120682,28.0,0.41600021868929327,Human
0.2528489828109741,0.15985159575939178,0.28673526644706726,-0.21471451222896576,-0.35043832659721375,66.0,0.12550237006400988,Human
-0.02760154940187931,0.2403302639722824,0.6275164484977722,-0.1800052672624588,-0.2596070170402527,51.0,0.0015367098789277334,Human
0.06022542715072632,0.005227554589509964,0.12841109931468964,-0.16343723237514496,-0.11518490314483643,25.0,0.004662684636284831,Human
0.0665309876203537,0.23267415165901184,0.38396143913269043,-0.1798916757106781,-0.1855185478925705,31.0,0.012811163047934948,Human
0.18933171033859253,0.11453274637460709,0.14300039410591125,-0.030992770567536354,-0.22863218188285828,52.0,0.1284946461391181,Human
-0.0381556861102581,0.13326993584632874,0.2607799768447876,-0.13908834755420685,-0.0007031948771327734,11.0,0.4762095261209185,Human
0.12965548038482666,-0.05235625430941582,-0.06736494600772858,-0.012520917691290379,0.045562874525785446,44.0,0.022465561038831128,Human
0.08064307272434235,0.03910181298851967,0.2010979950428009,-0.17289453744888306,-0.125282421708107,26.0,0.01118105842630468,Human
-0.012832862325012684,0.03252306580543518,0.19164180755615234,-0.19570650160312653,-0.08738776296377182,34.0,0.455105367984454,Human
0.029307935386896133,-0.016283763572573662,0.32874560356140137,0.09398815780878067,-0.09104175865650177,77.0,0.0024061256563163713,Human
0.22728075087070465,0.1856909543275833,0.1453731507062912,-0.030939696356654167,-0.2856023609638214,87.0,1.5243650786089802e-10,Human
0.02657020278275013,0.05507316067814827,0.16846491396427155,-0.21489886939525604,0.010221980512142181,12.0,0.07073904908425388,Human
0.02057911455631256,0.11203762888908386,-0.004057052545249462,-0.10633701086044312,-0.11535083502531052,28.0,0.008055884769572308,Human
0.1747041493654251,0.2090109884738922,-0.05268329754471779,-0.06079076603055,-0.12459731847047806,22.0,0.1808403366856064,Human
0.04436846077442169,-0.016226058825850487,0.08010856807231903,-0.11996830999851227,-0.20935915410518646,14.0,0.02994579664676822,Human
-0.08880996704101562,-0.030692780390381813,0.15960493683815002,0.14513345062732697,-0.1266568899154663,11.0,0.38753068211276076,Human
0.04985768347978592,0.13018086552619934,0.1577654778957367,-0.10102298110723495,0.0019223622512072325,13.0,0.016397304724125483,Human
0.08903397619724274,0.012797141447663307,-0.005191360134631395,-0.08132044225931168,0.00012505147606134415,16.0,0.1624215288798455,Human
0.10254546999931335,0.022215262055397034,0.047894157469272614,-0.06670071929693222,-0.022799722850322723,14.0,0.02483367170117079,Human
0.015257659368216991,0.06607042998075485,0.23702718317508698,-0.10124571621417999,0.004562155809253454,40.0,0.013032301963204262,Human
0.3119024634361267,-0.019159046933054924,1.1855676174163818,-0.43375858664512634,-0.7416134476661682,157.0,0.003549522705520891,Human
0.13883371651172638,0.14150100946426392,0.42925533652305603,-0.030728410929441452,-0.1643468737602234,99.0,0.013056018065947361,Human
-0.055623676627874374,0.04238995909690857,0.34802111983299255,-0.33209487795829773,-0.08156219124794006,20.0,0.05308427778950653,Human
0.08147954940795898,0.07358342409133911,0.12013877928256989,-0.10944101959466934,-0.1308370679616928,33.0,0.004807174616783483,Human
-0.008882738649845123,0.03072088025510311,0.12977008521556854,-0.12854723632335663,-0.012420576997101307,6.0,0.514771895910438,Human
-0.12661081552505493,0.08422932028770447,0.09023594111204147,-0.03133466839790344,-0.18101876974105835,28.0,0.21312716173275992,Human
0.19978830218315125,-0.1163593977689743,0.5709741711616516,-0.2899545431137085,-0.5169166326522827,149.0,1.5576236432890411e-06,Human
0.14586612582206726,0.18928183615207672,0.2903871238231659,-0.012404383160173893,-0.12479233741760254,43.0,0.0029542017119854602,Human
0.032706812024116516,0.16311697661876678,0.11967647075653076,-0.16256576776504517,0.012234644033014774,16.0,0.10790345677910629,Human
0.11309166252613068,0.21070505678653717,0.38684162497520447,-0.20068955421447754,-0.14865075051784515,30.0,0.02209548931224037,Human
0.11369241774082184,0.03537559509277344,0.07669935375452042,-0.08381286263465881,-0.15401765704154968,17.0,0.10793298315950695,Human
0.1896863430738449,0.045422300696372986,0.32203179597854614,-0.22835971415042877,-0.1368674337863922,61.0,0.06073145566295812,Human
0.009806240908801556,0.1429331749677658,0.337423175573349,-0.20233255624771118,-0.10140825062990189,40.0,0.021480148975557944,Human
0.07959429174661636,0.11354608088731766,0.05440087988972664,-0.22144600749015808,-0.089962437748909,91.0,0.0008584091365506641,Human
0.030556119978427887,0.022404830902814865,0.26159408688545227,-0.015003730542957783,-0.10050255060195923,30.0,0.0012683726945080798,Human
0.0335744172334671,-0.05813993141055107,-0.11313647776842117,0.04337116330862045,-0.1347462683916092,19.0,0.6010812287401269,Human
0.1763582080602646,-0.023333612829446793,0.15703606605529785,-0.09715916961431503,-0.09405775368213654,27.0,0.03002856082834915,Human
-0.07398620247840881,-0.005396944936364889,0.019248465076088905,-0.03627321124076843,0.04683070257306099,20.0,0.45617391584268363,Human
0.04204331338405609,0.19387100636959076,0.11504540592432022,-0.2967252731323242,-0.07078204303979874,28.0,0.20441533437733272,Human
0.002204886171966791,0.1343124508857727,0.3714056611061096,-0.2599063515663147,-0.10180482268333435,28.0,0.12359078725511019,Human
-0.08137819170951843,-0.01296832412481308,-0.012044304050505161,-0.11763167381286621,0.0297184269875288,11.0,0.38700131398287363,Human
0.059210050851106644,0.1110215038061142,0.20860794186592102,-0.2851073741912842,-0.2574026882648468,37.0,0.37095377055720447,Human
-0.030416715890169144,0.1898714005947113,0.17086894810199738,-0.04421595484018326,-0.2693869173526764,35.0,0.011449059933908212,Human
0.05743106082081795,0.04037237539887428,-0.06741438060998917,0.035630613565444946,0.008273949846625328,35.0,0.0003176574961335499,Human
0.14694030582904816,0.16298213601112366,0.1544002741575241,-0.02017246000468731,-0.13116386532783508,36.0,0.17193900923286876,Human
0.07723470777273178,0.07618920505046844,0.24072420597076416,-0.16303731501102448,-0.17148840427398682,14.0,0.8340426078264955,Human
0.2584878206253052,-0.0444287434220314,0.09253524988889694,-0.12252648919820786,-0.2615998089313507,65.0,1.3869236203944979e-08,Human
-0.01355811022222042,-0.0051927268505096436,0.16587787866592407,-0.17488180100917816,0.042778130620718,33.0,4.809565883234779e-05,Human
0.017980065196752548,-0.05441547930240631,0.012994022108614445,-0.028078395873308182,-0.15428534150123596,30.0,0.017374294387268674,Human
0.09842602163553238,0.11432573944330215,0.17136739194393158,-0.1675305813550949,-0.0875527635216713,32.0,0.01695344914959096,Human
0.06734053045511246,-6.617009785259143e-05,0.11687824130058289,-0.012210828252136707,-0.06622396409511566,28.0,0.0950434197053257,Human
0.14292895793914795,0.1010839194059372,-0.011733374558389187,-0.1273244321346283,-0.11300275474786758,29.0,1.2459663859543113e-05,Human
0.013973921537399292,0.1460803896188736,0.09562795609235764,-0.1609920710325241,-0.14647802710533142,24.0,0.004675177466253788,Human
0.009936566464602947,0.03966571390628815,0.06306054443120956,0.03264346718788147,-0.04777361825108528,18.0,0.36370219931337655,Human
0.03711497411131859,0.3078640401363373,0.15404453873634338,-0.16721323132514954,-0.2806578278541565,90.0,9.962255665962871e-07,Human
0.15020154416561127,-0.06306812167167664,0.11298713833093643,0.03815233334898949,-0.013173176907002926,80.0,1.2526935044832044e-10,Human
0.12748154997825623,0.08713723719120026,0.04427449405193329,-0.13137847185134888,0.019054174423217773,24.0,0.45197854866673504,Human
-0.06792633980512619,0.20730406045913696,0.14608991146087646,-0.08527509868144989,-0.07682216167449951,23.0,0.016642558500591043,Human
0.09986552596092224,0.14303049445152283,0.3552466332912445,-0.09155382215976715,-0.2312851995229721,40.0,0.00017373058354197557,Human
-0.011487466283142567,-0.07120779156684875,0.09486430883407593,-0.10656797885894775,0.056952573359012604,18.0,0.0049239621278537316,Human
0.12102881819009781,-0.025273172184824944,-0.07209262996912003,0.02483457885682583,-0.03005540557205677,25.0,0.0029533393327448865,Human
0.10131201893091202,0.06276656687259674,0.04486718028783798,0.11168058216571808,-0.15212443470954895,20.0,0.17193215223394864,Human
0.06520119309425354,0.18235433101654053,0.07886090874671936,-0.2348940670490265,-0.15834438800811768,53.0,0.0003367272519400055,Human
0.10265316069126129,0.0736093744635582,0.14338694512844086,-0.07288264483213425,-0.17653821408748627,17.0,0.053210921213694085,Human
0.03599727153778076,0.0173671692609787,-0.052805155515670776,-0.07961941510438919,-0.03770897537469864,9.0,0.47513222085089235,Human
-0.10898175090551376,0.03866836056113243,0.19062642753124237,-0.07600311934947968,-0.04504740983247757,29.0,0.9936802256272068,Human
0.08027961850166321,0.050593938678503036,0.08261477947235107,-0.21148917078971863,-0.14902299642562866,19.0,0.11265812604371794,Human
0.10537814348936081,0.0645412802696228,0.2978082299232483,0.10230353474617004,-0.10878393054008484,38.0,0.003131668387647668,Human
0.03706204891204834,-0.16339011490345,0.096526600420475,-0.07494091242551804,-0.056947797536849976,71.0,9.049804385907745e-05,Human
0.05111580342054367,0.18461726605892181,0.2779368758201599,-0.2363034188747406,-0.22034141421318054,38.0,0.909587668131735,Human
0.04412364587187767,0.10548529773950577,0.26765957474708557,-0.2135053128004074,-0.044751714915037155,19.0,0.14852771756730532,Human
0.19516372680664062,0.002422099467366934,-0.01953984424471855,-0.25755128264427185,0.06528287380933762,47.0,0.053985065674288846,Human
0.0007974575855769217,0.01827717013657093,0.07127209007740021,0.09226036816835403,-0.16755925118923187,20.0,0.04244894256407883,Human
-0.0033206737134605646,0.003270150860771537,0.16174958646297455,-0.024755122140049934,-0.041630689054727554,32.0,0.00016970817140737893,Human
0.1539810299873352,-0.03032568469643593,0.0936201736330986,0.010992437601089478,-0.03547540307044983,10.0,0.16809282204457754,Human
0.002581664128229022,0.10633107274770737,0.08273829519748688,-0.1110299825668335,-0.17681002616882324,31.0,7.328213809942863e-05,Human
0.02596648409962654,0.11879362165927887,0.11596590280532837,-0.11618229746818542,-0.11051859706640244,33.0,0.0012232806452550093,Human
-0.09751186519861221,0.09474660456180573,0.0704217478632927,-0.01508004404604435,0.058363109827041626,46.0,0.05987092145088513,Human
-0.02849237434566021,0.15757595002651215,0.022267885506153107,-0.12381859868764877,-0.1425592303276062,29.0,0.001020935366300768,Human
0.14801016449928284,0.0819181576371193,0.28097254037857056,-0.1746242791414261,-0.1824362426996231,40.0,0.4845580493440108,Human
0.007935058325529099,-0.1100393682718277,0.2401972860097885,-0.07386966049671173,-0.16681146621704102,34.0,0.06904640130979789,Human
0.055033568292856216,0.16765111684799194,0.24555613100528717,-0.10224407911300659,-0.1084466353058815,6.0,0.6043556834346169,Human
0.16915886104106903,-0.029282307252287865,-0.16097737848758698,-0.006585902534425259,0.04541642218828201,43.0,0.03819132597745223,Human
-0.07212137430906296,0.006508087273687124,0.03340522199869156,-0.0023256251588463783,-0.017497749999165535,17.0,0.9102935763841841,Human
-0.008769861422479153,0.022667918354272842,0.16250048577785492,-0.06825309991836548,-0.08963636308908463,13.0,0.4297956715065169,Human
0.27180588245391846,0.10269591957330704,0.005001487210392952,-0.12146896868944168,-0.22717109322547913,50.0,0.0003862215531220681,Human
0.07997854799032211,0.13932235538959503,0.12055870145559311,-0.11526360362768173,-0.042358193546533585,13.0,0.18714593227325138,Human
-0.0027548037469387054,0.15088891983032227,0.25391995906829834,-0.19772860407829285,-0.07047740370035172,43.0,1.3299763845786572e-06,Human
0.013945294544100761,0.12875662744045258,0.1619589924812317,-0.08263490349054337,-0.006797653157263994,12.0,0.2653743338366016,Human
0.047629695385694504,0.04026883840560913,0.3459196984767914,-0.0010635978542268276,-0.2273605912923813,50.0,0.05300841735755124,Human
-0.06615916639566422,-0.006449750158935785,0.15035495162010193,-0.03669760376214981,-0.12928108870983124,20.0,0.04688243108778656,Human
0.18663588166236877,0.1859673708677292,0.14805662631988525,-0.04109255596995354,-0.14589233696460724,71.0,0.00033420910975023865,Human
0.27670496702194214,0.17001305520534515,0.2571926414966583,-0.053173210471868515,-0.1496841460466385,73.0,0.005414459422544149,Human
0.04612598195672035,0.07047197967767715,0.04460645839571953,0.029197566211223602,0.022550132125616074,8.0,0.05315464727854291,Human
-0.10850033164024353,0.26422420144081116,0.37787309288978577,-0.315174400806427,0.060417842119932175,73.0,0.0001535869066316975,Human
-0.0250276830047369,0.03976137563586235,0.4243093729019165,0.15354759991168976,-0.20578433573246002,74.0,2.4620544381015463e-07,Human
-0.002908466150984168,0.1335839331150055,0.058446817100048065,0.09054956585168839,-0.07459170371294022,28.0,0.0004364246239013658,Human
0.30898603796958923,0.17633426189422607,0.5236387252807617,-0.3274688422679901,-0.50261390209198,97.0,7.057735729176784e-09,Human
0.08940029889345169,-0.030688611790537834,0.17867067456245422,-0.007784887216985226,-0.1417127549648285,23.0,0.00511066786240888,Human
0.31229135394096375,-0.03303815796971321,0.18683914840221405,-0.33217209577560425,-0.3169918954372406,191.0,8.062217560222962e-12,Human
0.010359360836446285,0.08700540661811829,0.12427932024002075,-0.07934611290693283,-0.07837173342704773,16.0,0.010720628639092289,Human
-0.05250732600688934,0.17149198055267334,0.09417790919542313,-0.11695994436740875,0.1368640661239624,35.0,0.0005682287599882985,Human
0.03169998154044151,0.013210750184953213,0.27380383014678955,-0.17602333426475525,-0.09753153473138809,15.0,0.26650525094417277,Human
0.015292078256607056,-0.04789925739169121,-0.18952855467796326,0.07670404762029648,0.04411543160676956,35.0,0.0005083296427133011,Human
0.10305169969797134,0.0332602895796299,0.3111453950405121,-0.2071397602558136,-0.183694988489151,81.0,0.00017652470463014325,Human
0.23790162801742554,0.05065630003809929,0.14548511803150177,-0.058412496000528336,-0.12606187164783478,43.0,0.021887030856914902,Human
0.004372301511466503,0.20194925367832184,0.30259132385253906,-0.17575709521770477,-0.12972275912761688,16.0,0.03470830830146965,Human
0.08275210112333298,0.1465882658958435,0.10859154164791107,-0.17975588142871857,-0.07120604068040848,19.0,0.1332428436340155,Human
-0.015876151621341705,0.10081832855939865,0.21252617239952087,-0.19518627226352692,0.008405270986258984,10.0,0.12250404407581283,Human
0.0614832378923893,-0.15005148947238922,0.139073446393013,-0.10023307055234909,-0.042900197207927704,44.0,0.07746012914391154,Human
0.11970403045415878,-0.04446112737059593,0.1843462437391281,0.011925509199500084,-0.10420159250497818,47.0,0.011103718611188085,Human
0.06879279017448425,0.06844986230134964,0.26626357436180115,-0.22738446295261383,0.04598040133714676,10.0,0.5563824928713251,Human
0.22934813797473907,0.0205291248857975,-0.09980635344982147,-0.015382353216409683,-0.17981454730033875,32.0,0.23099140740547175,Human
0.25064021348953247,-0.0006617004983127117,0.3687838315963745,-0.12747876346111298,-0.21650078892707825,89.0,9.256730815199177e-08,Human
0.015398385934531689,-0.004125019535422325,0.06677407026290894,-0.08447223901748657,0.04751661419868469,9.0,0.4750273568401149,Human
0.07460448890924454,0.06216754391789436,0.08054447174072266,-0.1314522624015808,-0.04419783502817154,8.0,0.5221888753760169,Human
0.028292573988437653,0.016130879521369934,0.1781495213508606,0.057052161544561386,-0.09066219627857208,25.0,5.531162156346969e-05,Human
-0.0058588553220033646,-0.1759950965642929,0.25435754656791687,-0.1681470423936844,-0.09705653041601181,63.0,0.08585314596930549,Human
0.11140501499176025,0.07074452936649323,0.08028845489025116,-0.03858552873134613,-0.1752784699201584,6.0,0.33583404191636157,Human
-0.046479031443595886,0.06702962517738342,0.07633494585752487,-0.19219182431697845,-0.033366087824106216,10.0,0.10204150849066496,Human
-0.05957084149122238,0.1366841346025467,0.08559425175189972,-0.06588181108236313,-0.03400905802845955,19.0,0.07659839604478347,Human
-0.0921047106385231,0.07990273088216782,0.04018731042742729,-0.02739153802394867,-0.11439462751150131,10.0,0.12462549899553454,Human
-0.04581600800156593,0.022392645478248596,0.18053501844406128,-0.059974219650030136,-0.08929336071014404,16.0,0.0009906561519568147,Human
0.15695589780807495,0.10743962228298187,0.21391946077346802,-0.39693179726600647,-0.1961691677570343,66.0,8.400371044881005e-06,Human
0.08679679036140442,0.03660733252763748,0.29933178424835205,0.22675436735153198,-0.2197234183549881,65.0,0.00020536631549350481,Human
0.21440815925598145,0.05613527446985245,-0.012525900267064571,-0.021596087142825127,-0.14168290793895721,44.0,0.00449324156772446,Human
0.18372999131679535,-0.01893167570233345,0.01655052974820137,-0.05729403719305992,-0.22202463448047638,51.0,5.171939394899017e-05,Human
-0.004718621727079153,0.04156866297125816,0.13884462416172028,-0.13980215787887573,0.03620379418134689,9.0,0.4581875877112891,Human
-0.006485582794994116,-0.04437335580587387,0.12887457013130188,-0.11646062135696411,-0.18055537343025208,5.0,0.44967174415107136,Human
0.20443987846374512,0.20253251492977142,0.28642815351486206,-0.14929457008838654,-0.2703607380390167,48.0,0.004438018793341714,Human
-0.05938171595335007,0.09522044658660889,0.09237556904554367,-0.1004926860332489,-0.049121759831905365,14.0,0.11222467314237072,Human
0.04768896475434303,-0.005544708110392094,-0.05129987373948097,-0.0695800632238388,-0.04216412827372551,25.0,0.05558159142347996,Human
-0.18392473459243774,0.061829108744859695,0.3199373185634613,-0.26202547550201416,-0.08257276564836502,18.0,0.09355442165932026,Human
-0.023377271369099617,0.19285044074058533,0.22744260728359222,0.018129901960492134,-0.009851951152086258,6.0,0.17949690847444577,Human
0.02422456443309784,0.09531638026237488,0.18130923807621002,-0.20288437604904175,-0.012916303239762783,9.0,0.005228240890305824,Human
-0.11224813014268875,-0.015821022912859917,-0.1024048924446106,0.05149580538272858,0.0043470654636621475,53.0,0.9912871911435579,Human
0.14331308007240295,0.14763861894607544,0.37621191143989563,-0.09104972332715988,-0.027950022369623184,106.0,2.829934275805357e-08,Human
0.018671562895178795,0.2820407450199127,0.17263105511665344,-0.3071913719177246,-0.07201676070690155,31.0,0.0025470993588363466,Human
0.14614036679267883,0.09621827304363251,0.29534855484962463,-0.19670991599559784,-0.07139398157596588,44.0,0.00441730086543668,Human
0.10984698683023453,-0.06668493896722794,-0.13080501556396484,0.05528758093714714,0.022396840155124664,19.0,0.40917170436070893,Human
-0.0007789869559928775,0.05529334023594856,0.09709267318248749,-0.02365519478917122,-0.057281430810689926,8.0,0.38117962617640777,Human
0.32681283354759216,-0.014612676575779915,0.020238861441612244,0.07573816180229187,-0.26064813137054443,105.0,1.6867538038534136e-06,Human
0.040516551584005356,-0.04263542965054512,0.1506703644990921,-0.013489330187439919,-0.11062836647033691,8.0,0.5066656266914021,Human
0.13853488862514496,-0.033341530710458755,-0.12060382962226868,0.03563151881098747,-0.15267151594161987,28.0,0.002351226359221692,Human
-0.028147565200924873,0.07966003566980362,0.1304689645767212,-0.11702451854944229,-0.03545840457081795,6.0,0.4042252585921726,Human
0.08290404826402664,0.019377440214157104,0.1219879686832428,-0.10705531388521194,0.0032540494576096535,7.0,0.40803601583751226,Human
0.10150324553251266,0.1610465794801712,0.25595584511756897,-0.11955014616250992,-0.08802133053541183,19.0,0.3610431002672435,Human
-0.014016314409673214,0.08813896030187607,-0.06811483204364777,-0.06780144572257996,0.08538494259119034,19.0,0.04785347448693855,Human
0.012481115758419037,0.06829052418470383,0.0873875692486763,-0.19259332120418549,-0.013580258004367352,14.0,0.8889967655684073,Human
0.04568542167544365,0.02369781956076622,0.20400716364383698,-0.0744706466794014,-0.16372883319854736,11.0,0.3459391217705837,Human
-0.014078132808208466,0.14493916928768158,0.0450839102268219,-0.029894836246967316,-0.04726351797580719,13.0,0.9716648115947738,Human
-0.005173496436327696,0.06334870308637619,0.2199706882238388,-0.0490986704826355,-0.16670043766498566,34.0,0.3717256114377252,Human
0.04826205223798752,0.09214212745428085,0.010874937288463116,-0.11623938381671906,-0.056694526225328445,20.0,0.08530493121683536,Human
-0.08350537717342377,0.1625080555677414,0.14334122836589813,-0.08277548849582672,-0.1345500648021698,9.0,0.0025214375879245576,Human
-0.0024221388157457113,0.06335464864969254,0.315120667219162,-0.01247914507985115,0.025959152728319168,37.0,0.002422125599749747,Human
0.14696794748306274,-0.008422776125371456,-0.021860508248209953,-0.11928112804889679,0.06367415934801102,16.0,0.01887405534478659,Human
-0.1065143272280693,0.1926712989807129,0.3527531921863556,-0.3181718587875366,-0.0008325326489284635,20.0,0.3084099793808104,Human
-0.004656845238059759,0.025630757212638855,0.2667350769042969,-0.08140847831964493,0.03929359093308449,5.0,0.4217744357434041,Human
0.23228327929973602,0.1532534658908844,0.3270978033542633,-0.07841087877750397,-0.14425787329673767,85.0,3.900352619035097e-05,Human
0.1363230049610138,0.14262554049491882,0.0841367095708847,-0.14134468138217926,-0.1895914226770401,13.0,0.16862826276501341,Human
0.012047088705003262,-0.04847095161676407,0.12834049761295319,-0.14412522315979004,-0.05747944861650467,4.0,0.061287687580762085,Human
0.07470236718654633,0.1481272578239441,0.07280021160840988,-0.1935383826494217,-0.16308575868606567,7.0,0.6558628208940429,Human
0.01567758619785309,0.05243723839521408,-0.029455753043293953,-0.05902210995554924,-0.01268909964710474,27.0,0.49434096073050193,Human
0.1073300689458847,0.004428693559020758,0.07133306562900543,-0.12969838082790375,-0.11473232507705688,45.0,0.002113104112281161,Human
0.24063554406166077,0.03607795014977455,0.2974291741847992,-0.13601838052272797,-0.2406429648399353,73.0,0.003264242387834737,Human
0.11494653671979904,0.0679277777671814,0.07641179859638214,-0.1900901347398758,-0.1979871690273285,11.0,0.6338442483913149,Human
0.07669730484485626,-0.00885738804936409,0.26821213960647583,0.026177434250712395,0.06078946590423584,5.0,0.15247257441616513,Human
-0.019849762320518494,0.14364174008369446,0.18744592368602753,-0.15673916041851044,-0.0029384514782577753,18.0,0.0017903140530648454,Human
0.07568792998790741,0.10350415110588074,0.08465278893709183,-0.12099512666463852,-0.05728313699364662,26.0,0.002554573607165156,Human
0.17143291234970093,0.08565258979797363,0.09716939181089401,-0.1553771197795868,-0.1200559064745903,63.0,5.320636520256272e-07,Human
0.12335547804832458,0.10677706450223923,0.2811812162399292,-0.16373704373836517,-0.1179676279425621,71.0,1.2377521432571648e-05,Human
0.12550979852676392,0.020687319338321686,0.15014995634555817,-0.11041637510061264,-0.09745344519615173,33.0,0.002900768608756543,Human
0.1315392702817917,0.10645215213298798,0.26943373680114746,-0.2829895317554474,-0.059643615037202835,44.0,0.0070472067803304395,Human
-0.006847486365586519,-0.08926042914390564,-0.020570632070302963,0.08139599859714508,-0.02183958888053894,27.0,0.015443027397750608,Human
0.05966069549322128,-0.008075098507106304,0.11227765679359436,0.144708514213562,-0.026513393968343735,26.0,0.6503452840019786,Human
-0.0108413714915514,-0.02101357840001583,0.19981712102890015,-0.06409844756126404,-0.021623890846967697,16.0,0.6209138484062011,Human
0.06508391350507736,0.045585066080093384,0.04845516383647919,-0.04490062594413757,0.0372312031686306,20.0,0.07742171855641977,Human
0.2555655837059021,0.13377515971660614,0.256682425737381,-0.23503388464450836,-0.32507601380348206,78.0,0.0005017107811540189,Human
-0.06830575317144394,-0.000795788480900228,0.21518319845199585,-0.09951922297477722,0.06625457853078842,4.0,0.05600503153957448,Human
0.11658307909965515,0.09021855890750885,0.44198641180992126,-0.2960588037967682,-0.3761247992515564,92.0,0.00016643808115768266,Human
0.10929162055253983,0.08982182294130325,0.24367840588092804,-0.30124837160110474,-0.15519538521766663,47.0,0.014589919967590292,Human
-0.0798107236623764,0.026134423911571503,0.20811738073825836,-0.12339987605810165,-0.03340238705277443,24.0,0.5845244570815855,Human
0.022482383996248245,0.1763727366924286,-0.05603095889091492,0.0031522405333817005,-0.06907221674919128,36.0,0.0002730306618342615,Human
0.013635200448334217,0.16933339834213257,0.22187644243240356,-0.047361794859170914,-0.025466736406087875,9.0,0.567514497097099,Human
-0.004152827430516481,0.05992475897073746,0.4519506096839905,-0.40648066997528076,-0.3581197261810303,93.0,0.0002040711958244401,Human
-0.0164117980748415,0.2233785092830658,0.2825469672679901,-0.18552367389202118,0.025771943852305412,35.0,0.06230117163606075,Human
0.18672193586826324,0.047231752425432205,0.39590829610824585,-0.12172624468803406,-0.2883535623550415,145.0,5.026148547915277e-06,Human
0.06479945778846741,0.21407103538513184,0.4998871684074402,-0.3076108396053314,-0.08853593468666077,61.0,2.0349104976613575e-06,Human
0.09927303344011307,0.07087002694606781,0.2632872760295868,-0.23319441080093384,-0.10866037756204605,23.0,0.07011095102264708,Human
0.0651840940117836,0.008448420092463493,0.05679498612880707,0.07422077655792236,-0.015620826743543148,37.0,0.001666926467673191,Human
0.12814611196517944,-0.06939069926738739,0.1657840609550476,-0.017753837630152702,-0.04126731678843498,25.0,0.36431305763915334,Human
0.2228470891714096,-0.021743712946772575,0.3277539312839508,-0.26209214329719543,-0.14260998368263245,67.0,0.2347362656559645,Human
-0.013842370361089706,0.0944124162197113,0.2382301539182663,-0.12233221530914307,0.038621850311756134,21.0,0.0002705879705473535,Human
0.04216501861810684,0.14836867153644562,0.3019803464412689,-0.12316793203353882,-0.06904853880405426,25.0,0.0045383926830740995,Human
0.2239130437374115,0.19508355855941772,0.4041808247566223,-0.27958980202674866,-0.30305251479148865,91.0,0.00012885733577372438,Human
-0.04037889093160629,0.11560285836458206,0.26018133759498596,-0.22398747503757477,0.009972796775400639,6.0,0.7436240359451114,Human
0.05389569327235222,0.13009744882583618,0.15745490789413452,-0.07235788553953171,-0.025789860635995865,33.0,0.0004696489083052535,Human
0.10025423020124435,0.07436254620552063,-0.19061928987503052,0.03080739639699459,-0.07488089054822922,31.0,0.0012334717780649873,Human
0.33308517932891846,-0.14413078129291534,0.10877343267202377,-0.27865785360336304,-0.23736441135406494,100.0,1.976176442486377e-07,Human
0.022629480808973312,-0.09722550958395004,0.12115039676427841,0.013441666960716248,0.002838805550709367,49.0,0.007635846846100969,Human
0.1307598352432251,0.07695069909095764,0.28854382038116455,-0.056163474917411804,-0.08727578073740005,37.0,0.0016667313261964356,Human
0.005997106432914734,0.10991693288087845,0.17119866609573364,-0.18172204494476318,-0.002694719936698675,19.0,0.17562387484615316,Human
-0.14823834598064423,0.15362146496772766,0.16506725549697876,-0.1687224954366684,0.01937396451830864,8.0,0.12577128159974127,Human
0.11828507483005524,0.029215896502137184,0.0978817269206047,-0.1866699457168579,-0.08208778500556946,19.0,0.4022146000036284,Human
0.06116112694144249,0.08012152463197708,0.191986545920372,-0.08831080049276352,-0.1431645005941391,22.0,0.006216934677587216,Human
0.09604935348033905,-0.01635044813156128,0.07975059747695923,-0.0530722551047802,-0.037093132734298706,42.0,0.0049443547570232615,Human
-0.05815138295292854,0.06546606123447418,0.45943182706832886,-0.2986201345920563,-0.12634165585041046,34.0,0.0007498712452340683,Human
0.1006607934832573,0.09632885456085205,0.28579995036125183,-0.14047829806804657,-0.09257160872220993,47.0,1.3734314151969684e-05,Human
-0.03880802169442177,0.0411292165517807,0.45680221915245056,-0.1295333206653595,-0.057086311280727386,41.0,0.0016367179505637486,Human
-0.01704464480280876,0.0003917185531463474,0.3015502095222473,-0.24680185317993164,-0.01623568870127201,5.0,0.19035305414496884,Human
0.07607966661453247,0.04729644954204559,0.030278971418738365,-0.07914479076862335,-0.010627451352775097,13.0,0.11049581596249725,Human
0.16091258823871613,0.021086767315864563,0.7634703516960144,-0.0430917888879776,-0.3245832920074463,135.0,4.2815506695603744e-10,Human
0.16079086065292358,-0.042557694017887115,0.35521551966667175,-0.2071610540151596,-0.15386861562728882,48.0,0.00024278884236439424,Human
0.06379486620426178,0.02428705431520939,0.12846630811691284,-0.07632896304130554,-0.17037072777748108,6.0,0.4568733797391956,Human
-0.07844115048646927,-0.013917685486376286,0.23030270636081696,-0.11629429459571838,-0.02179071307182312,16.0,0.28691937082379404,Human
0.15946200489997864,0.014124710112810135,-0.10241072624921799,-0.1406915932893753,-0.048708491027355194,25.0,0.002423510614433577,Human
